date_time,Wx,Wy,max_Wx,max_Wy
2018-01-03 08:10:00,0.6002403808985878,8.850168458009074,-3.5683969650008303,10.47011582314985
2018-01-03 09:10:00,3.443097949655645,8.40349443738003,1.2176475864780683,12.242494956713037
2018-01-03 10:10:00,1.1375380272409157,8.114555098499292,-5.1623510446501015,9.78299105293468
2018-01-03 11:10:00,0.14986622870438834,9.756849087358782,-6.699917592329433,12.12687286220131
2018-01-03 12:10:00,-1.108655334920742,9.269939554730213,-10.404801869539346,7.665476828980082
2018-01-03 13:10:00,-1.2582810549293253,10.52102394193673,-9.070888094475942,10.87949360896428
2018-01-03 14:10:00,-1.6028455563890525,11.521542534416295,-8.90655765225178,12.9494358825825
2018-01-03 15:10:00,-2.936900760513653,11.761773604898808,-11.09785710691022,11.128891522725988
2018-01-03 16:10:00,-2.268259090841505,11.434595552830668,-9.173131284089356,11.98928181522401
2018-01-03 17:10:00,-0.721334169285666,12.070265293531081,-7.334911419197419,13.900134292967362
2018-01-03 18:10:00,-0.5752937491230429,12.10924198751598,-5.626407904230369,14.342162102877447
2018-01-03 19:10:00,0.26908657806784186,11.16995929506924,-4.47791895571978,13.765266140398648
2018-01-03 20:10:00,0.500958066680081,10.70218175071925,-3.5187965301978337,12.757514655647771
2018-01-03 21:10:00,0.26533621459193873,10.269772876418738,-2.7926509617600286,11.981754838744648
2018-01-03 22:10:00,0.17995334624181877,10.5199609810672,-3.3798788003105886,13.43600984128886
2018-01-03 23:10:00,0.7836556587287777,10.722601608217214,-2.3373941585880984,12.710469130106812
2018-01-04 00:10:00,1.4623980758505393,10.989423986622256,-0.7709550497180101,12.900583912029498
2018-01-04 01:10:00,1.1407046421933527,10.709219624196646,-1.7137001399838423,12.809475742208164
2018-01-04 02:10:00,0.9101106357981711,11.117409760848389,-2.965087572133741,14.168364964934312
2018-01-04 03:10:00,0.8533888426359879,10.424527607679133,-2.5750093487645094,12.980964373411375
2018-01-04 04:10:00,1.3090911331780566,9.97042709240856,-2.414916942517811,12.06356185256827
2018-01-04 05:10:00,0.7365978332511288,10.078718916213992,-1.71648536765558,12.18257059871291
2018-01-04 06:10:00,0.5382099467983519,9.687260443137022,-1.8516605930145553,11.534519924482206
2018-01-04 07:10:00,-0.6848729351505775,8.663471550867945,-3.333644320867274,9.894297356656983
2018-01-04 08:10:00,0.6855126608867654,8.557486804066013,-2.9235236107941627,9.374826596109875
2018-01-04 09:10:00,-1.6814426322154956,5.633104327506125,-5.934349181922152,5.3021942426716
2018-01-04 10:10:00,-0.43440968747958625,5.750615377802961,-5.629119669729049,5.625191173984178
2018-01-04 11:10:00,-0.24964773651266486,3.8396928064174745,-4.69840481973829,3.884096825500108
2018-01-04 12:10:00,-6.658786592010843,1.6207749264029925,-7.932885095979542,-4.010664890512001
2018-01-04 13:10:00,-5.424009996954861,0.9837539341388845,-7.518994017340949,-2.606624822867879
2018-01-04 14:10:00,-4.434557534390392,0.5743744720836745,-5.850530490162645,-3.2992956632707604
2018-01-04 15:10:00,-7.872977483573888,-0.2639248058416571,-8.735904751144268,-5.1294247658909065
2018-01-04 16:10:00,-6.347435654467845,0.19725836456373963,-7.4610084885925545,-5.896579379025594
2018-01-04 17:10:00,-7.155012369984901,1.479127335750056,-8.78703765251168,-2.723404056202835
2018-01-04 18:10:00,-5.393732290843447,1.2531762584380148,-6.843572755355131,-1.5950676920309643
2018-01-04 19:10:00,-5.138190494011488,1.0248467237835988,-6.663442555732574,-0.8441517615050936
2018-01-04 20:10:00,-2.8125120538751798,0.4193291151432447,-3.827306003229083,-0.8639246018297118
2018-01-04 21:10:00,-2.8439748865690206,0.06851193009052005,-3.77845251013801,-1.9102894646183264
2018-01-04 22:10:00,-3.015803977077198,-0.23311244463853945,-3.534871648264043,-1.702738790977361
2018-01-04 23:10:00,-2.57730032922191,-0.6292312873599306,-3.128492175964337,-1.8076921598905955
2018-01-05 00:10:00,-3.4236342136436004,-1.021931103924802,-4.169038766534639,-2.4872187123635374
2018-01-05 01:10:00,-3.128762965088116,-1.440393581037148,-3.267721837073485,-3.157807409503165
2018-01-05 02:10:00,-2.2836342687021016,-0.5364626425105659,-2.4948266284272616,-1.6525423879859371
2018-01-05 03:10:00,-0.7640196840247415,-0.6859972029263195,-1.134457199928306,-1.3339258118541781
2018-01-05 04:10:00,-2.505887216285723,-0.80069454179218,-3.026674861544886,-2.4967731660069252
2018-01-05 05:10:00,-0.5721754641203836,1.254363953666807,-1.200631536554666,1.6757882215334914
2018-01-05 06:10:00,-2.6213771089961493,-0.2856985516781475,-3.13730239765893,-1.0327061903772692
2018-01-05 07:10:00,-2.4874540944098276,-1.139895858490496,-2.4586565780238248,-2.647682396236409
2018-01-05 08:10:00,-0.8717521306028991,0.23162949464458532,-2.244995769954058,-0.765133473903988
2018-01-05 09:10:00,-3.0547054004375314,-0.2522160314844841,-3.6459682179580883,-3.2053169755329214
2018-01-05 10:10:00,-2.323410166142488,-0.9967750196838476,-1.948738427688441,-3.4054449783325498
2018-01-05 11:10:00,-3.902326391786616,-0.10354912827083829,-4.5702827613728205,-3.5476305953549367
2018-01-05 12:10:00,-5.418501652031805,0.5293791995617202,-6.995125152503988,-4.408476228903368
2018-01-05 13:10:00,-4.994742302485445,-1.118287928827993,-2.8871411506997418,-7.081788705259158
2018-01-05 14:10:00,-4.22184830732853,-0.5498209889657076,-3.9086442609633716,-4.678003424671481
2018-01-05 15:10:00,-5.302186303113696,-1.2358086005015199,-4.2931254101991625,-7.066506405028036
2018-01-05 16:10:00,-5.544240085107857,-2.064087662548088,-4.812689980358496,-7.473560996135438
2018-01-05 17:10:00,-5.565456423148037,-1.104009063386827,-4.984347930622093,-6.203711768490155
2018-01-05 18:10:00,-4.9607691759539465,-1.9560995457555843,-2.9241815640056945,-7.066574663210544
2018-01-05 19:10:00,-5.155274637614966,-2.4722067411047717,-5.451730794566557,-4.433662181941098
2018-01-05 20:10:00,-2.8572157143027748,-0.9737886433622474,-3.4460252565405582,-2.459841283758889
2018-01-05 21:10:00,-1.442349699107673,-1.6487436748882482,-1.4205553666866462,-2.2751306094766885
2018-01-05 22:10:00,-1.817591574248254,-2.3364813094098897,-1.9562398259701568,-3.0378182933296474
2018-01-05 23:10:00,0.7159190241494332,-2.1371769137956087,1.151335505402494,-2.42252417820743
2018-01-06 00:10:00,0.8741475766408235,-1.5437929991592056,1.698058150431179,-1.6559087407687185
2018-01-06 01:10:00,1.7265577541762218,-2.115460867398393,2.4514448105309956,-2.2134964989628183
2018-01-06 02:10:00,1.2954165192104963,-1.9556772948921206,2.0568682158496387,-2.1735568528629576
2018-01-06 03:10:00,1.1675426440798151,-2.0873603101178086,2.12044417424857,-2.111580629266925
2018-01-06 04:10:00,1.1361551711063687,-2.8521334886656793,1.6750988516822167,-3.201446247728192
2018-01-06 05:10:00,-0.8646140885855157,-4.145903337973455,0.4699036551415502,-5.1434796164546635
2018-01-06 06:10:00,0.42261261798359523,-3.383307661907361,1.3518424536548883,-4.012285033555858
2018-01-06 07:10:00,1.2366411886000588,-4.3643818589415195,3.304041694897324,-5.122940998916542
2018-01-06 08:10:00,1.41023739746014,-6.5669848007137075,5.376813202197634,-7.078557663724526
2018-01-06 09:10:00,-0.5155577074137477,-8.015937655716035,5.683849366763338,-9.489501495123124
2018-01-06 10:10:00,-0.04268171734320388,-8.733795708682717,4.266360022769903,-10.875291674070668
2018-01-06 11:10:00,0.8809681515840214,-8.495947114118273,7.1310682433386745,-9.253197422990965
2018-01-06 12:10:00,-0.14328980739559685,-9.328699591641728,5.981742833796694,-10.39417187275263
2018-01-06 13:10:00,-0.5202011763407616,-9.992768906871293,5.175148640723605,-12.180063454531616
2018-01-06 14:10:00,-1.1310269386888787,-11.371592032515062,5.093750788253317,-14.210662155831045
2018-01-06 15:10:00,-1.176769094840058,-10.867674449367229,3.6231438377220537,-13.69369273575162
2018-01-06 16:10:00,-2.9565922112920995,-12.146854109032795,1.7364673244133972,-15.932652328826002
2018-01-06 17:10:00,-1.7799487488740369,-10.65941046453235,3.9461999465064217,-13.927017486604687
2018-01-06 18:10:00,-1.6292419014718573,-12.933082266671327,3.380288694326874,-15.34888618867851
2018-01-06 19:10:00,-1.0834173203821518,-11.08940159566313,3.0148218658454837,-14.791891870792591
2018-01-06 20:10:00,-0.08985649752585122,-8.876245191512703,3.544877738204412,-12.42792334950545
2018-01-06 21:10:00,-0.7272198066318752,-9.494390143281574,2.5588568327067858,-11.716326555696106
2018-01-06 22:10:00,1.4585113803395109,-8.604969020479977,5.332301529609714,-9.691405607409171
2018-01-06 23:10:00,1.1483793590246403,-8.939742674583322,5.791589058830058,-10.145506050150479
2018-01-07 00:10:00,1.5028709081104,-8.773715363718807,4.809527651134644,-10.304672678594468
2018-01-07 01:10:00,0.18967235449367728,-7.6515494906548716,2.9576258115396037,-9.038182649123367
2018-01-07 02:10:00,0.3008552227906837,-8.529996027251102,3.108311047298875,-9.967382157479452
2018-01-07 03:10:00,1.4324938156397669,-9.677452861065964,5.204428318583958,-10.804350148283854
2018-01-07 04:10:00,0.5761360824134255,-9.106693539619158,3.1764427588351847,-10.919159612343961
2018-01-07 05:10:00,0.7961396638864002,-6.7568583376882225,3.194611384134037,-8.626900860932691
2018-01-07 06:10:00,0.04351013391903381,-7.790378496468984,3.2973970018740797,-9.249947946990394
2018-01-07 07:10:00,1.0509555392138406,-8.069853558435602,7.195493444034126,-9.203188085487655
2018-01-07 08:10:00,0.7727819614770663,-8.624848775486772,4.0604612646714155,-10.622169719887882
2018-01-07 09:10:00,0.7371094043935652,-10.75697478689778,5.685434355287809,-12.29313588274827
2018-01-07 10:10:00,-0.5133164294260427,-10.571144460430068,7.9817782695484,-12.813291210917079
2018-01-07 11:10:00,-1.368910399156735,-11.514211497496499,4.652795239920343,-15.012200216669592
2018-01-07 12:10:00,-0.8597686856828893,-13.013128757417222,4.108254880993035,-16.45284187709822
2018-01-07 13:10:00,-1.3522108077316766,-12.908770285796152,4.510469109846373,-16.025029912581182
2018-01-07 14:10:00,-0.710616317137264,-11.685412848924864,6.049409579379287,-14.16893515515242
2018-01-07 15:10:00,-1.1995005502489093,-12.736842806204079,3.891978728179138,-16.186365153097256
2018-01-07 16:10:00,-0.2873047681836441,-12.858290641456932,5.855132994792972,-16.245462633402802
2018-01-07 17:10:00,-0.4215407257845365,-10.587611601135782,4.216863419893545,-13.197272599213964
2018-01-07 18:10:00,-0.45329032418147935,-12.480871231288441,6.727636657181503,-14.546602146513383
2018-01-07 19:10:00,-1.457363042711798,-11.903619164428012,2.73457896366103,-15.476974406566114
2018-01-07 20:10:00,-0.5933831220407584,-8.98121913275014,5.302411879058098,-12.125202574589158
2018-01-07 21:10:00,-0.3862468128953463,-8.917939509187544,4.399160581804748,-11.156497767018791
2018-01-07 22:10:00,0.6589090564170722,-6.578182276690999,3.1886334364724482,-7.964088805243818
2018-01-07 23:10:00,0.7349570612320521,-7.468826020744167,3.847352127183602,-9.371494643836478
2018-01-08 00:10:00,0.8886171825035747,-7.014437237081776,3.6576360758936546,-8.778268301682358
2018-01-08 01:10:00,0.46960609098151596,-7.222749761642933,3.1739782820477567,-8.303129571136967
2018-01-08 02:10:00,-5.142135922986719,-7.5155264512560604,-3.8385453588279086,-11.68875176989488
2018-01-08 03:10:00,-4.26466422283699,-7.763813693440496,-1.1765028217693803,-11.622806801731185
2018-01-08 04:10:00,-5.4352974126349665,-7.244401764549205,-2.888755618983286,-11.958948088514829
2018-01-08 05:10:00,-4.828915501147289,-6.7499344769249,-3.1008886192368577,-10.61796929836809
2018-01-08 06:10:00,-3.967417117537416,-7.133900603840167,-2.3782524472065014,-10.484856543480044
2018-01-08 07:10:00,-1.619364611387724,-6.703889105988037,1.1940914313686515,-8.808532480699151
2018-01-08 08:10:00,-3.5307284157797914,-9.871798544034673,2.804643224089797,-13.884465002136999
2018-01-08 09:10:00,-5.01025214243621,-10.146389972261728,-0.12126657119853704,-14.47479203680349
2018-01-08 10:10:00,-5.305353904987505,-8.978014619214752,-0.8168383781412579,-13.830499492932118
2018-01-08 11:10:00,-3.5932576096974325,-9.225743351641183,1.9606636079935469,-13.087853430807122
2018-01-08 12:10:00,-3.5204484239162355,-9.180658971149386,1.813182866106821,-13.735439892994204
2018-01-08 13:10:00,-6.264522290056475,-7.237065407842158,0.6425360317308482,-12.596823476096171
2018-01-08 14:10:00,-5.534771013815729,-8.059166998804853,0.5699181363808875,-15.395755032080244
2018-01-08 15:10:00,-7.137448925299566,-8.303911300028442,-5.405002736581692,-14.095217678969856
2018-01-08 16:10:00,-6.20756544282979,-8.15449776705993,-2.230774668686937,-13.35922894547229
2018-01-08 17:10:00,-7.305177234388216,-6.0691838276803045,-4.557137879469779,-11.76117802720041
2018-01-08 18:10:00,-5.543763504981247,-6.292591985091521,-1.7227059322430884,-11.55448316070496
2018-01-08 19:10:00,-5.4946021605630495,-5.71372698832696,-4.050460551715715,-10.293228432760776
2018-01-08 20:10:00,-3.593767909109956,-3.82965213243337,-3.3516321206844886,-6.527174035338417
2018-01-08 21:10:00,-3.1054197289217806,-3.0114637549244017,-2.980459025826192,-4.59301361693727
2018-01-08 22:10:00,-2.5215149363778786,-2.271976504197009,-2.5052154905278248,-3.0196907633099506
2018-01-08 23:10:00,-2.9142604608231015,-1.1845436279357222,-3.441726777177128,-2.4658519828371577
2018-01-09 00:10:00,-1.6663697439448235,-1.8981247368034753,-1.736903080684484,-2.4368471306811084
2018-01-09 01:10:00,-1.5812063420286797,-1.0276322999635041,-1.9376269151989403,-1.3678586101994017
2018-01-09 02:10:00,-2.104044928306524,-0.24791308893963715,-2.526472274561118,-0.9006301604287806
2018-01-09 03:10:00,-1.7142347921628893,-0.054470977026816796,-2.975997402281097,-0.31384026449161107
2018-01-09 04:10:00,-1.7997977602193846,-0.3668272922088633,-2.2762336848157982,-0.6664798962533621
2018-01-09 05:10:00,-1.7223565827563496,-0.27957791728938314,-2.0306790320952772,-0.35514070255124147
2018-01-09 06:10:00,-0.32690674625726956,-0.051893923068940986,-0.5034956472566647,-0.07992604827959551
2018-01-09 07:10:00,-0.8646783209332365,-0.12799301273147237,-1.1165198690146323,-0.17723891247564286
2018-01-09 08:10:00,0.03823121369142589,2.2349730343562717,-2.3331309088972483,2.7589335624382656
2018-01-09 09:10:00,-0.7042524009301252,1.7501173691453253,-3.916612324525592,-0.2340616572064709
2018-01-09 10:10:00,-0.8385110314865898,2.3265055878022936,-4.579531308270021,1.6109109710268472
2018-01-09 11:10:00,-2.0390228320924177,3.4042616130676286,-6.940101830664149,-1.1016876054545266
2018-01-09 12:10:00,-1.5335584142700567,3.6269087981394725,-6.406127881065893,-0.04696021113896362
2018-01-09 13:10:00,-4.525415594045436,2.9816958364612587,0.7235137325264253,-8.23668418957809
2018-01-09 14:10:00,-4.997129671079104,3.292497766198308,-8.880089506891686,0.4001364262250662
2018-01-09 15:10:00,-6.132387592637306,3.9490251485231163,-9.752541340104944,-3.7280346094884957
2018-01-09 16:10:00,-6.676347023069563,2.681167579162144,-9.739468655000074,-3.762054619256748
2018-01-09 17:10:00,-5.939047643694889,2.159289106609438,-10.754967841863156,-2.586010241760341
2018-01-09 18:10:00,-5.66916304723521,3.1657916204107286,-8.88886117534034,-0.0651599227066109
2018-01-09 19:10:00,-3.7176085428011807,3.3922641425000624,-7.123149958645194,1.7601628977605919
2018-01-09 20:10:00,-3.579767065210087,3.3475437217215185,-5.940655268584938,2.397768685639633
2018-01-09 21:10:00,-2.754015632268358,4.508262448795713,-4.135624924375803,4.4785960394839845
2018-01-09 22:10:00,-2.400854460657531,4.608070513646775,-3.8048327914565334,4.762820952865758
2018-01-09 23:10:00,-0.6970178845593308,4.026921939720763,-1.2171352924597751,4.699544960934926
2018-01-10 00:10:00,-1.0759345438189447,3.900836718887003,-1.9030026712161885,4.801538591258437
2018-01-10 01:10:00,-0.0991988966459165,4.001770680449372,-0.6025717428668927,4.504071595201208
2018-01-10 02:10:00,0.6086564775290403,5.119545746681236,-0.17365567777829796,5.7829932617611925
2018-01-10 03:10:00,0.8635204582971748,6.159868215157061,-0.30981739203319714,7.330856153519433
2018-01-10 04:10:00,1.2099476873475614,5.702142878241678,0.36089000137542815,6.706997636566397
2018-01-10 05:10:00,1.9591373916543837,7.3218225217920745,0.740728672902426,8.858183777905051
2018-01-10 06:10:00,2.516860871214358,7.359530919491411,0.9104867313435322,9.15423258782774
2018-01-10 07:10:00,1.8219270266292371,8.586229246277899,-1.4685741215079853,11.27657418233202
2018-01-10 08:10:00,2.324172668467163,9.770983694958774,-1.71648536765558,12.18257059871291
2018-01-10 09:10:00,1.562530350280569,10.480158152645028,-2.310010186955194,13.345756126056074
2018-01-10 10:10:00,1.655441378159736,9.603969658608703,-4.049939213958399,12.59897224273639
2018-01-10 11:10:00,0.1472937145305838,9.589368843237796,-6.170573087026089,11.35532759270596
2018-01-10 12:10:00,-0.7030307103457598,10.5290552316108,-7.9457737193703055,10.968593056566744
2018-01-10 13:10:00,-1.388585620561051,10.379326818940191,-6.8895716801696905,12.020139068405314
2018-01-10 14:10:00,-0.44478772125528054,10.524505360966877,-8.87963320998785,11.036145435163531
2018-01-10 15:10:00,-0.5218312154437489,11.856922481933855,-8.378908983637402,12.182276125745979
2018-01-10 16:10:00,-2.5734919274402315,10.540896050592663,-9.327747229786837,11.069211431136548
2018-01-10 17:10:00,-1.2692697583395338,11.83774749015051,-8.115518642960852,12.729005191127657
2018-01-10 18:10:00,-0.7576437403868578,13.467104756503998,-7.211510477879859,16.031369570857915
2018-01-10 19:10:00,0.30773521856916164,10.492188042789369,-5.0375685371424925,13.900966534510903
2018-01-10 20:10:00,-1.6290210562344285,11.561802039403062,-6.018559886727421,13.50521766762297
2018-01-10 21:10:00,-0.2540171418897946,11.927795502171646,-5.951790086681186,13.873190359974288
2018-01-10 22:10:00,1.1452771405039648,11.12058112831515,-2.3915088610114017,13.961557125826042
2018-01-10 23:10:00,0.9552497432308253,11.188395092150502,-3.2812257199637895,13.14073481258366
2018-01-11 00:10:00,1.1658780209872874,11.517843171799953,-2.618038446238687,14.236579111008941
2018-01-11 01:10:00,0.34558389169240866,11.782633112500903,-4.174128573137806,14.83006171075881
2018-01-11 02:10:00,1.2797943838249952,12.217452796108114,-1.539141047084679,15.641154168640467
2018-01-11 03:10:00,1.2859972483078201,10.98024904851182,-2.1004385546628552,13.694455047138087
2018-01-11 04:10:00,0.4397614758685884,10.580665096502294,-2.518981926224317,12.359107746732983
2018-01-11 05:10:00,0.2512551289584615,11.244893336540462,-3.143438870189454,13.174374585132384
2018-01-11 06:10:00,0.7539595707173492,11.116661630441206,-2.612195232881429,13.289913081179709
2018-01-11 07:10:00,0.1946024020851983,11.376335697627011,-4.358380632359603,13.477719030810544
2018-01-11 08:10:00,0.9349047972738719,10.729144656496821,-2.248602104434758,12.726477341980049
2018-01-11 09:10:00,0.2369615732581086,9.171539367674274,-3.6684985405773576,10.763826164416711
2018-01-11 10:10:00,0.6067077307152843,7.573738160874741,-2.4163980445374964,9.197679953681547
2018-01-11 11:10:00,0.08371037913027965,5.449857137799657,-3.525838253555168,6.434741903896926
2018-01-11 12:10:00,0.3935914016669384,3.310585298483314,-5.392449444941014,0.9488936050766441
2018-01-11 13:10:00,-0.7934798084556706,4.3148480429295715,-6.093235491031742,4.621665991915813
2018-01-11 14:10:00,-4.031512701382772,-3.0291465181779156,-2.5125522402938554,-7.223184652893371
2018-01-11 15:10:00,-2.300243037644587,-7.825639709171871,2.5619660126901,-11.079447882896547
2018-01-11 16:10:00,-1.7823925928342705,-9.827371364460058,2.435968141084961,-12.059328655676445
2018-01-11 17:10:00,-0.4314371799044963,-11.879167940550216,4.794195973222921,-13.986767043542734
2018-01-11 18:10:00,-0.7784397068494816,-9.508990286187073,3.410067598300977,-11.497456032749932
2018-01-11 19:10:00,0.13289820155361595,-9.285348984180608,5.57784742001115,-10.26457086287951
2018-01-11 20:10:00,0.8998429687526822,-12.195246991823756,7.799384966894695,-14.001225772702083
2018-01-11 21:10:00,1.4130824997129263,-8.901739834942665,8.6284755835506,-10.8397117242144
2018-01-11 22:10:00,0.04787762313342113,-8.572366300106587,3.4233517885417624,-10.844284106011237
2018-01-11 23:10:00,-0.0893919261068157,-10.670125553785528,2.7575269679524217,-12.625984396514005
2018-01-12 00:10:00,-0.9668622225072959,-8.25537380635718,2.01365957291449,-10.244778170580846
2018-01-12 01:10:00,-0.9010415948977653,-6.862600548936539,0.47884380165857127,-8.254522831370277
2018-01-12 02:10:00,-0.6648329868514488,-6.3467739324474275,0.7489415071732288,-7.610939620627213
2018-01-12 03:10:00,-0.31456476193902444,-5.027869359932321,0.6469215841933664,-5.749318205135696
2018-01-12 04:10:00,0.17227559619149393,-4.076361259623202,0.6605236743647566,-4.809454193107953
2018-01-12 05:10:00,-0.66156821408794,-3.507962305685238,0.3778415994985509,-4.217006632160825
2018-01-12 06:10:00,0.587510990960927,-2.31841750457076,1.9847832827441196,-3.0192465219884705
2018-01-12 07:10:00,-0.42021987608192474,-2.9233519828692693,0.6489315584768507,-3.8695639020970836
2018-01-12 08:10:00,-2.359145188718871,-3.0217417061265515,-1.4738240085610603,-4.950155028056092
2018-01-12 09:10:00,-2.989300899524145,-3.1412700969678067,-2.0714880652336407,-5.402046330382088
2018-01-12 10:10:00,-2.8432336273371552,-0.9194355770684542,-2.2250541629645784,-4.314658170918525
2018-01-12 11:10:00,-1.8592871975026737,-2.265144888788056,0.31710911005433506,-5.155156042480242
2018-01-12 12:10:00,-4.989366942647915,-0.6497767013460853,-4.8884174420145525,-5.0479801814793115
2018-01-12 13:10:00,-1.5681753758903858,-2.89062552926716,2.731026603117535,-4.7455667504592425
2018-01-12 14:10:00,-5.0977878803707615,0.03381030530734068,-6.3758347890470075,-4.223274326015055
2018-01-12 15:10:00,-4.803626731448387,-0.6341153798122945,-4.789997193895273,-5.961815342030933
2018-01-12 16:10:00,-5.447207900847566,0.3217156740723921,-0.6434999125493963,-9.488003156752685
2018-01-12 17:10:00,-5.907137302674968,-0.1773835599651174,-7.4492131553946415,-3.5882672594854754
2018-01-12 18:10:00,-5.693650649941147,0.4461003098236461,-7.02821925781501,-3.0152030369575833
2018-01-12 19:10:00,-4.265968799397425,2.24728749664294,-6.007408372894297,1.0355001889326214
2018-01-12 20:10:00,-2.7803384863963942,3.053410234649614,-4.0630836756101365,2.6567823028977022
2018-01-12 21:10:00,-2.08121895451829,4.418811041824916,-2.878740860237166,4.657441481071015
2018-01-12 22:10:00,-0.3219692904699094,3.7402677158185225,-0.9540995997347466,4.442909811574617
2018-01-12 23:10:00,-0.8615593197742395,2.6642589116882296,-1.2892472008284492,2.7005365957816623
2018-01-13 00:10:00,-3.0696899857335884,3.0890382648142967,-3.9034112496537237,2.8862643288646916
2018-01-13 01:10:00,-3.277822424049372,2.3536198177273873,-4.535793284049868,1.7302371064013469
2018-01-13 02:10:00,-2.542622750428899,2.724721598439257,-3.1963342931493006,2.776572760875854
2018-01-13 03:10:00,-0.31205557887977836,2.7732987498086112,-0.7889717584691022,3.2072842054202453
2018-01-13 04:10:00,-0.44481828801389833,3.7751845492172147,-1.5393462466658496,3.944150395570098
2018-01-13 05:10:00,0.008861161662672144,2.8205860809083614,-0.8936789443585799,3.50093590121415
2018-01-13 06:10:00,0.066956154400191,2.7793936233264867,-0.5913736397336673,3.564476323140351
2018-01-13 07:10:00,1.2806278511664906,3.5223212114764175,0.3854597873132135,5.1504963607757706
2018-01-13 08:10:00,1.2351343835869062,3.7390790168812154,-0.9432461259659547,5.393440167077986
2018-01-13 09:10:00,-0.44818588086313504,2.88843528855935,-4.959071290145776,2.3208881983525007
2018-01-13 10:10:00,1.1506312009255852,2.4585683007507733,-2.8300722320940803,3.555340321422132
2018-01-13 11:10:00,-2.1050272177512768,2.13313619408755,-4.046529059139939,-4.135065892284672
2018-01-13 12:10:00,-1.979986584255242,2.804730890151363,-5.682676043085928,-2.2064471417501155
2018-01-13 13:10:00,-4.668403011526618,1.1708895430266677,-5.3382029642430044,-5.033987273776841
2018-01-13 14:10:00,-4.903449259081827,1.7924670160451692,-6.278378875208624,-4.366837985239904
2018-01-13 15:10:00,-5.815588719685847,-0.11369579351379787,-7.025541621711276,-4.922992851061485
2018-01-13 16:10:00,-6.81114717146268,-2.3745585797524433,-7.6779734670494255,-6.608763400915864
2018-01-13 17:10:00,-6.5865286689763,-2.4129345728289624,-6.04315569379648,-7.740454332307322
2018-01-13 18:10:00,-5.1333750977766845,-4.234638268556857,-4.259199512151534,-8.154028444620987
2018-01-13 19:10:00,-3.4824234274195103,-2.3330400687000106,-3.309404613542387,-5.119478206210509
2018-01-13 20:10:00,-2.5840563343156586,-2.232072136173722,-2.6345079351636644,-3.314404493956597
2018-01-13 21:10:00,-1.420057574737259,-0.9088632924875634,-1.9773533157239027,-1.3097744480618363
2018-01-13 22:10:00,-0.5778455372908131,-0.45341458405425333,-0.8869450562949676,-0.7009698403739757
2018-01-13 23:10:00,0.12357096384008404,-0.8997541091296181,0.19852825081842668,-1.4270568221437352
2018-01-14 00:10:00,1.4793266480321017,0.6358747584407693,1.8922368329019454,0.8180599111368403
2018-01-14 01:10:00,-1.6584076387939573,0.30377640393857314,-2.046655586080863,0.24694769074441741
2018-01-14 02:10:00,-0.8084974834759637,0.24533207946176472,-1.081792407467839,0.32826123308264293
2018-01-14 03:10:00,1.4755750368410474,1.5210808494789296,0.9164865717865368,2.5207636152037267
2018-01-14 04:10:00,0.023779840047385235,0.9203928559084542,0.027226074580755315,1.1301721067443327
2018-01-14 05:10:00,0.8905683723917077,0.5172832725843592,1.196722571561327,0.8023463882361812
2018-01-14 06:10:00,1.5462595608786363,-0.5061722734320862,1.7998798160961291,-1.0050944719824924
2018-01-14 07:10:00,0.9344398940102334,-1.153113925196528,1.6468200692897197,-1.2400668971408773
2018-01-14 08:10:00,0.9375609009969391,-1.2800767347787427,2.332621618023417,-1.3240367166849325
2018-01-14 09:10:00,1.1537382993998644,-0.943651517509461,2.6127287653008326,-1.4590081044907146
2018-01-14 10:10:00,1.3925431607381233,-1.9223098697872507,3.425665023737459,-1.9129704924911504
2018-01-14 11:10:00,-1.9744265477873442,-4.296661234888381,2.7510129874794007,-6.802158944241134
2018-01-14 12:10:00,-1.1956466290251349,-6.527398037388315,3.9488464127953566,-8.308764791962357
2018-01-14 13:10:00,-4.625836945725038,-7.437503495230454,0.20750570444249053,-12.921934001635508
2018-01-14 14:10:00,-3.7767318112511887,-9.74708608076708,0.6968906417523071,-14.147746656038128
2018-01-14 15:10:00,-2.4740659841017782,-9.580297838079488,0.9968674116761032,-13.19630117015894
2018-01-14 16:10:00,-5.117983450511791,-9.967074991705813,-2.460686959813426,-14.579402835706412
2018-01-14 17:10:00,-1.2008978828546033,-11.464273778785788,3.0635872745377846,-15.731470433856149
2018-01-14 18:10:00,-1.8857782978902358,-11.41579215215511,3.1031345604297176,-15.090547888988878
2018-01-14 19:10:00,-2.6141083083294125,-13.106141775607462,1.930880234458782,-17.160108976349083
2018-01-14 20:10:00,-1.0377163055365235,-11.018944058267273,3.3595354969399054,-14.08005082855885
2018-01-14 21:10:00,-0.2486285908670713,-12.070639670862661,4.442738657382318,-15.075700053801839
2018-01-14 22:10:00,2.6846049136740286,-8.824998977194118,7.49918326432226,-11.278634846829156
2018-01-14 23:10:00,-0.4909548287950656,-9.12420090287817,3.9676445263671942,-11.317148632159448
2018-01-15 00:10:00,-0.6375730503475667,-9.650060922889061,2.1895754806054644,-11.790920891293068
2018-01-15 01:10:00,1.1162226252155736,-8.455743247104706,5.100321165519414,-9.464408351743637
2018-01-15 02:10:00,2.1457903495959902,-7.4245370452022605,6.615822893315021,-8.077201996006343
